datetime,pnl,entry_price,exit_price,return,in_sample
2021-04-04 08:00:00,119.20999999999913,57674.33,57545.12,0.00206695075608159,True
2021-04-04 16:00:00,-296.0400000000009,57960.37,57674.33,-0.005107627849856736,True
2021-04-06 04:00:00,-411.00999999999476,58681.44,59082.45,-0.0070040885158918174,True
2021-04-08 04:00:00,2081.4300000000003,56590.01,58681.44,0.0367808735146009,True
2021-04-10 00:00:00,43.11000000000058,58176.04,58122.93,0.0007410267182159628,True
2021-04-10 04:00:00,-1119.9700000000012,59286.01,58176.04,-0.018890966013735806,True
2021-04-14 20:00:00,2946.459999999999,62242.47,59286.01,0.04733841700048213,True
2021-04-18 08:00:00,-1377.489999999998,56216.96,54849.47,-0.024503103689704993,True
2021-04-27 04:00:00,-530.7599999999948,53463.58,53984.34,-0.009927505789922686,True
2021-04-27 08:00:00,-1070.7900000000009,54524.37,53463.58,-0.019638741355470973,True
2021-04-29 16:00:00,-785.5900000000038,53748.78,54524.37,-0.014615959655270386,True
2021-05-05 04:00:00,-1621.6699999999983,54874.99,53263.32,-0.029552078278283028,True
2021-05-06 12:00:00,-593.5499999999956,58081.31,57497.76,-0.010219294296220172,True
2021-05-07 12:00:00,652.9300000000003,56510.55,57173.48,0.011554125734044355,True
2021-05-08 08:00:00,931.9300000000003,58500.0,57558.07,0.015930427350427354,True
2021-05-08 20:00:00,-607.4100000000035,59097.41,58500.0,-0.010278115403027028,True
2021-05-11 08:00:00,25.299999999995634,55792.83,55828.13,0.0004534632855152828,True
2021-05-12 12:00:00,-195.0500000000029,56472.06,56657.11,-0.003453920398866323,True
2021-05-13 04:00:00,5985.009999999995,50477.05,56472.06,0.11856893380258939,True
2021-05-25 04:00:00,752.25,38300.28,37538.03,0.01964084857865269,True
2021-05-26 12:00:00,-594.0899999999965,39851.91,40436.0,-0.014907441073715073,True
2021-05-27 04:00:00,-1156.2599999999948,37633.3,38779.56,-0.03072438505259955,True
2021-05-30 00:00:00,1557.7300000000032,34611.95,36179.68,0.04500555444001287,True
2021-06-04 04:00:00,717.5199999999968,37945.71,37218.19,0.01890912042494387,True
2021-06-05 16:00:00,-463.3899999999994,36316.45,35863.06,-0.012759782412653204,True
2021-06-10 04:00:00,-434.54999999999563,36945.44,37369.99,-0.011761938685802513,True
2021-06-10 16:00:00,-922.9700000000012,36893.51,37806.48,-0.025017137160438276,True
2021-06-12 20:00:00,-153.8000000000029,35719.8,35576.0,-0.004305735194486053,True
2021-06-19 00:00:00,-516.260000000002,35811.41,35305.15,-0.014416075770264337,True
2021-06-30 04:00:00,2853.8499999999985,35114.0,32250.15,0.08127385088568657,True
2021-07-02 08:00:00,-453.5599999999977,33340.18,32896.62,-0.013604005737221505,True
2021-07-02 16:00:00,-687.7900000000009,33686.5,33008.71,-0.020417377881347152,True
2021-07-03 08:00:00,-725.5299999999988,34476.47,33760.94,-0.021044207832182322,True
2021-07-03 16:00:00,-13.87000000000262,34592.56,34596.43,-0.00040095326856418316,True
2021-07-03 20:00:00,-135.44000000000233,34718.0,34592.56,-0.0039011463793998022,True
2021-07-04 12:00:00,764.010000000002,35492.01,34718.0,0.02152625337364669,True
2021-07-05 20:00:00,1383.310000000005,34098.7,35492.01,0.04056782223369234,True
2021-07-06 12:00:00,-826.4499999999971,34037.01,34853.46,-0.024280922442952452,True
2021-07-08 16:00:00,397.74000000000524,32874.95,33282.69,0.012098573533952304,True
2021-07-10 20:00:00,-388.5899999999965,33403.08,33781.67,-0.01163335836096541,True
2021-07-12 04:00:00,166.11000000000058,34429.99,34253.88,0.004824572995809775,True
2021-07-13 08:00:00,1259.989999999998,33160.0,34429.99,0.03799728588661031,True
2021-07-14 00:00:00,60.390000000003056,32708.66,32779.05,0.0018463000318571,True
2021-07-21 16:00:00,394.4300000000003,31904.43,31500.0,0.012362859953931172,True
2021-07-22 00:00:00,-225.5699999999997,32120.0,31904.43,-0.007022727272727264,True
2021-08-02 08:00:00,-323.8000000000029,40097.47,39783.67,-0.00807532245800054,True
2021-08-02 12:00:00,-571.9800000000032,39535.49,40097.47,-0.014467507548281385,True
2021-08-02 16:00:00,-152.52000000000407,39678.01,39535.49,-0.003843942778380369,True
2021-08-02 20:00:00,-513.7200000000012,39174.29,39678.01,-0.013113702890339586,True
2021-08-04 16:00:00,-125.65999999999622,39289.95,39174.29,-0.003198273349800553,True
2021-08-05 16:00:00,1013.3799999999974,38721.79,39745.17,0.02617079427371507,True
2021-08-12 12:00:00,2542.790000000001,44764.32,42211.53,0.05680394564242238,True
2021-08-13 04:00:00,-787.2800000000061,45162.37,44385.09,-0.01743221181705048,True
2021-08-15 12:00:00,-167.54000000000087,45945.79,45788.25,-0.0036464712000816805,True
2021-08-16 16:00:00,395.01000000000204,46350.8,45945.79,0.008522183004392633,True
2021-08-17 00:00:00,414.5699999999997,45926.23,46350.8,0.009026867652755292,True
2021-08-18 00:00:00,-1231.3800000000047,44704.85,45926.23,-0.027544662380032697,True
2021-08-18 16:00:00,-754.3500000000058,45827.73,45083.38,-0.01646055783256133,True
2021-08-24 16:00:00,1267.8700000000026,48370.26,47092.39,0.02621176731322103,True
2021-08-27 08:00:00,1176.0599999999977,47482.05,48668.11,0.024768517787247972,True
2021-08-30 04:00:00,-510.91999999999825,47989.04,48489.96,-0.010646597639794383,True
2021-08-30 16:00:00,95.54999999999563,48039.99,47934.44,0.0019889679410839936,True
2021-08-31 08:00:00,241.43999999999505,47788.55,48039.99,0.00505225624129619,True
2021-09-01 12:00:00,-540.989999999998,47744.99,47214.0,-0.011330822354345408,True
2021-09-01 20:00:00,-682.739999999998,48200.43,47527.69,-0.01416460392573257,True
2021-09-07 12:00:00,1362.4700000000012,50989.37,49616.9,0.026720667464610784,True
2021-09-08 12:00:00,223.99000000000524,46406.56,46640.55,0.0048266882957927765,True
2021-09-20 04:00:00,-1544.260000000002,45552.92,47087.18,-0.03390035150326263,True
2021-09-27 20:00:00,-329.38000000000466,42994.81,43314.19,-0.007660924655789958,True
2021-09-29 04:00:00,798.1399999999994,42186.67,42994.81,0.018919246292727048,True
2021-09-29 16:00:00,-689.9499999999971,41694.15,42374.1,-0.016547885015044006,True
2021-09-30 12:00:00,-521.5299999999988,43055.44,43566.97,-0.012112987348404727,True
2021-10-13 12:00:00,-580.5400000000009,55209.51,54638.97,-0.010515217396423204,True
2021-10-21 12:00:00,8712.949999999997,64893.03,56170.08,0.1342663457076977,True
2021-10-22 20:00:00,-352.43999999999505,61086.99,60744.55,-0.005769477265126258,True
2021-10-23 00:00:00,-362.7099999999991,60734.28,61086.99,-0.0059720803473754715,True
2021-10-23 12:00:00,-868.4000000000015,61592.68,60734.28,-0.014099078007321672,True
2021-10-24 20:00:00,787.989999999998,60688.25,61486.24,0.012984226765477632,True
2021-10-29 00:00:00,-735.4900000000052,60622.02,61347.51,-0.012132390177694595,True
2021-10-29 08:00:00,-1087.4199999999983,60610.33,61687.75,-0.01794116613455162,True
2021-10-30 04:00:00,753.3799999999974,61745.29,60981.91,0.012201416496707642,True
2021-11-01 00:00:00,388.15000000000146,61347.14,61745.29,0.006327108321594152,True
2021-11-01 08:00:00,-2336.439999999995,62257.67,59931.23,-0.037528548691269606,True
2021-11-03 20:00:00,-659.010000000002,62859.6,62210.59,-0.010483840177156744,True
2021-11-05 04:00:00,-741.760000000002,62243.1,61511.34,-0.011917144229641552,True
2021-11-06 04:00:00,-173.15000000000146,61169.15,61006.0,-0.002830675266862486,True
2021-11-06 08:00:00,-353.27999999999884,60825.87,61169.15,-0.00580805502658653,True
2021-11-06 20:00:00,-404.1299999999974,61220.0,60825.87,-0.006601274093433476,True
2021-11-07 12:00:00,435.8799999999974,61957.18,61511.3,0.007035181394634123,True
2021-11-08 00:00:00,-1369.2200000000012,63316.4,61957.18,-0.021625045012034813,True
2021-11-13 16:00:00,-926.4599999999991,64744.22,63827.76,-0.014309539909508511,True
2021-11-24 04:00:00,-1151.9300000000003,56432.31,57574.24,-0.02041259696794266,True
2021-11-25 04:00:00,-1132.25,57779.29,56657.04,-0.019596121724583325,True
2021-11-25 20:00:00,-189.59000000000378,58908.09,59087.68,-0.0032184034484907557,True
2021-11-26 16:00:00,4534.989999999998,54363.1,58908.09,0.0834203715387827,True
2021-11-30 04:00:00,-297.2299999999959,57120.01,57407.24,-0.005203605531581593,True
2021-11-30 12:00:00,-499.27999999999884,57609.29,57120.01,-0.008666657756066752,True
2021-12-02 04:00:00,-887.0199999999968,56328.4,57205.42,-0.015747296212922732,True
2021-12-04 16:00:00,5712.3499999999985,48162.0,53884.35,0.11860699306507202,True
2021-12-09 12:00:00,-847.9100000000035,49150.0,49987.91,-0.01725147507629712,True
2021-12-10 04:00:00,-739.2799999999988,48348.77,47619.49,-0.015290564785825966,True
2021-12-10 20:00:00,117.94999999999709,48101.35,47973.4,0.002452114129852844,True
2021-12-11 04:00:00,-205.25,48296.6,48101.35,-0.004249781558122104,True
2021-12-15 04:00:00,-83.83000000000175,48250.17,48324.0,-0.001737403205004288,True
2021-12-15 08:00:00,40.18000000000029,48199.99,48250.17,0.0008336101314543902,True
2021-12-15 12:00:00,-74.79999999999563,48135.19,48199.99,-0.001553956679094767,True
2021-12-15 20:00:00,-530.8299999999945,48656.02,48135.19,-0.010909852470465001,True
2021-12-18 12:00:00,1519.1299999999974,47055.71,48584.84,0.032283648466891635,True
2021-12-19 12:00:00,315.2300000000032,47141.22,46815.99,0.006686929188510674,True
2021-12-19 16:00:00,-99.11999999999534,47230.34,47141.22,-0.0020986509942548656,True
2021-12-19 20:00:00,-581.6199999999953,46658.72,47230.34,-0.012465408395258063,True
2021-12-20 20:00:00,89.01000000000204,46559.71,46658.72,0.0019117387114310214,True
2021-12-23 08:00:00,-498.8799999999974,48118.01,48606.89,-0.010367843557952571,True
2021-12-30 08:00:00,713.3500000000058,46953.31,47676.66,0.015192752119073305,True
2022-01-04 04:00:00,-141.85000000000582,46313.95,46445.8,-0.003062792096118034,True
2022-01-05 04:00:00,-108.92000000000553,46412.87,46313.95,-0.002346762869867895,True
2022-01-14 00:00:00,-64.19000000000233,42538.72,42592.91,-0.0015089781732972297,True
2022-01-17 00:00:00,-253.65000000000146,43060.66,42817.01,-0.005890527455919195,True
2022-01-17 12:00:00,-414.0500000000029,42656.61,43060.66,-0.009706584747358098,True
2022-01-19 00:00:00,309.02999999999884,42337.58,42656.61,0.007299189041981115,True
2022-01-19 16:00:00,-62.66000000000349,41971.31,42023.97,-0.0014929245715705204,True
2022-01-20 12:00:00,-156.01000000000204,42117.32,41971.31,-0.0037041768089707996,True
2022-01-27 04:00:00,-1067.0,35730.42,36787.42,-0.029862509312792853,True
2022-01-31 04:00:00,836.8600000000006,36998.67,36151.81,0.022618650886639995,True
2022-02-02 16:00:00,-990.4800000000032,37419.53,38400.01,-0.026469600232819687,True
2022-02-04 00:00:00,-405.27999999999884,37287.33,36892.05,-0.010869107549400797,True
2022-02-08 16:00:00,3914.8099999999977,43406.53,39481.72,0.09018942541594543,True
2022-02-12 20:00:00,-374.67000000000553,42644.66,42279.99,-0.008785859706701976,True
2022-02-16 04:00:00,-568.7999999999956,43970.9,44529.7,-0.012935828013527028,True
2022-02-16 20:00:00,-620.5,44202.1,43591.6,-0.014037794584420197,True
2022-02-19 08:00:00,1651.7000000000044,40246.1,41907.8,0.04104000139143928,True
2022-02-26 08:00:00,459.8000000000029,39199.8,38730.0,0.01172965168189641,True
2022-02-26 12:00:00,268.8000000000029,38921.0,39199.8,0.006906297371598954,True
2022-02-27 20:00:00,-1356.300000000003,37574.7,38921.0,-0.03609609657562144,True
2022-02-28 12:00:00,526.9000000000015,38310.4,37773.5,0.013753445539592419,True
2022-02-28 16:00:00,-2492.4000000000015,40792.8,38310.4,-0.06109901747367186,True
2022-03-03 16:00:00,1746.699999999997,42549.5,40792.8,0.04105101117521938,True
2022-03-06 16:00:00,278.8000000000029,38845.0,39133.8,0.007177242888402701,True
2022-03-10 04:00:00,-1015.1999999999971,40765.4,41770.6,-0.0249034720620918,True
2022-03-10 16:00:00,-109.0,39154.3,39055.3,-0.002783857711668961,True
2022-03-10 20:00:00,241.29999999999563,39405.6,39154.3,0.006123495137746808,True
2022-03-11 00:00:00,-11.5,39407.1,39405.6,-0.0002918255847296553,True
2022-03-11 04:00:00,-714.0,38703.1,39407.1,-0.018448134645545188,True
2022-03-11 12:00:00,-1185.2000000000044,39878.3,38703.1,-0.029720424391210365,True
2022-03-12 20:00:00,2.7999999999956344,39006.8,39019.6,7.178235589680862e-05,True
2022-03-13 12:00:00,-289.5,38727.3,39006.8,-0.007475346848347289,True
2022-03-13 16:00:00,-196.0,38913.3,38727.3,-0.0050368383046413435,True
2022-03-14 00:00:00,-1180.300000000003,37743.0,38913.3,-0.031272023951461274,True
2022-03-14 08:00:00,-1329.199999999997,39062.2,37743.0,-0.03402778133336057,True
2022-03-16 00:00:00,-469.79999999999563,39270.9,39730.7,-0.011963056614439587,True
2022-03-21 04:00:00,1663.7999999999956,40811.7,39137.9,0.04076772102117765,True
2022-03-22 04:00:00,-1258.0,42230.0,40982.0,-0.029789249348804166,True
2022-04-01 08:00:00,-418.79999999999563,44993.7,44584.9,-0.009307969782436112,True
2022-04-02 00:00:00,1262.5,46266.2,44993.7,0.027287739213507918,True
2022-04-03 08:00:00,-107.5,46363.7,46266.2,-0.0023186242685549257,True
2022-04-06 00:00:00,-552.0,45477.5,46019.5,-0.012137870375460392,True
2022-04-06 12:00:00,-407.40000000000146,44802.5,45199.9,-0.009093242564589063,True
2022-04-07 12:00:00,1052.5999999999985,43739.9,44802.5,0.024064984144911133,True
2022-04-18 00:00:00,-550.3000000000029,39649.1,40189.4,-0.013879255771253393,True
2022-04-22 00:00:00,-992.4000000000015,40449.7,41432.1,-0.024534174542703693,True
2022-04-23 00:00:00,-269.8000000000029,39674.3,39414.5,-0.006800372029248226,True
2022-04-23 04:00:00,-244.5,39439.8,39674.3,-0.006199321497573517,True
2022-04-23 08:00:00,-148.39999999999418,39578.2,39439.8,-0.0037495388875692726,True
2022-04-23 20:00:00,146.60000000000582,39734.8,39578.2,0.0036894611272739715,True
2022-04-25 16:00:00,757.4000000000015,38967.4,39734.8,0.019436759958324175,True
2022-04-28 16:00:00,-248.5,39428.1,39666.6,-0.0063026115891965375,True
2022-04-28 20:00:00,-556.5999999999985,39974.7,39428.1,-0.013923806807805902,True
2022-04-29 04:00:00,-456.5,39528.2,39974.7,-0.011548717118411666,True
2022-04-30 08:00:00,883.2999999999956,38634.9,39528.2,0.022862748447646963,True
2022-04-30 12:00:00,-80.0,38564.9,38634.9,-0.002074425189745079,True
2022-05-01 04:00:00,533.5999999999985,38021.3,38564.9,0.01403423870304273,True
2022-05-02 08:00:00,419.40000000000146,38869.6,38440.2,0.01078992323049379,True
2022-05-04 08:00:00,186.5,38673.1,38869.6,0.004822473502253504,True
2022-05-04 16:00:00,-28.400000000001455,38969.1,38987.5,-0.0007287825482241431,True
2022-05-04 20:00:00,-896.0999999999985,39855.2,38969.1,-0.0224838916879102,True
2022-05-05 16:00:00,-2978.699999999997,36886.5,39855.2,-0.08075312106055053,True
2022-05-15 04:00:00,-373.5,29716.0,30079.5,-0.012568986404630502,True
2022-05-16 04:00:00,-1019.3999999999978,30314.9,31324.3,-0.03362702829301755,True
2022-05-18 04:00:00,241.0,29815.3,29564.3,0.008083098275046705,True
2022-05-19 04:00:00,625.7999999999993,29179.5,29815.3,0.02144656351205467,True
2022-05-20 16:00:00,-350.7999999999993,29141.4,29482.2,-0.0120378567948005,True
2022-05-23 20:00:00,-1112.6000000000022,29062.6,30165.2,-0.03828287902665289,True
2022-05-24 12:00:00,172.5,29280.3,29097.8,0.005891333080603683,True
2022-05-25 04:00:00,-918.7000000000007,30189.0,29280.3,-0.030431614164099532,True
2022-05-25 16:00:00,69.70000000000073,29616.0,29695.7,0.0023534575904916506,True
2022-05-26 12:00:00,-633.0999999999985,28992.9,29616.0,-0.02183638063111998,True
2022-05-28 16:00:00,8.200000000000728,28974.7,28992.9,0.00028300551860763797,True
2022-06-01 16:00:00,378.0,30733.6,30345.6,0.01229924252284145,True
2022-06-04 16:00:00,-306.6000000000022,29839.9,29543.3,-0.010274833360701684,True
2022-06-07 04:00:00,-1992.2000000000007,29547.5,31529.7,-0.06742363990185297,True
2022-06-08 04:00:00,-1054.4000000000015,30006.0,31050.4,-0.035139638738918934,True
2022-06-08 20:00:00,-431.7000000000007,30126.2,30547.9,-0.014329719646022422,True
2022-06-11 08:00:00,119.20000000000073,29309.0,29438.2,0.004067010133406146,True
2022-06-21 20:00:00,-513.3000000000029,20879.6,21382.9,-0.024583804287438598,True
2022-06-22 12:00:00,-198.59999999999854,20497.6,20309.0,-0.009688939192881047,True
2022-06-26 16:00:00,858.0,21314.2,20446.2,0.04025485357179721,True
2022-06-26 20:00:00,30.600000000002183,21273.6,21314.2,0.001438402527075915,True
2022-06-28 16:00:00,-687.8999999999978,20595.7,21273.6,-0.03340017576484401,True
2022-07-01 00:00:00,313.40000000000146,19923.3,20246.7,0.01573032579944093,True
2022-07-05 12:00:00,-722.0,19514.3,20226.3,-0.03699850878586473,True
2022-07-13 08:00:00,244.5,19699.8,19954.3,0.01241129351567021,True
2022-07-16 00:00:00,-343.6000000000022,20823.1,21156.7,-0.01650090524465628,True
2022-07-18 00:00:00,57.0,20794.4,20727.4,0.0027411226099334435,True
2022-07-23 20:00:00,-66.59999999999854,22266.5,22209.9,-0.0029910403520983786,True
2022-07-24 16:00:00,560.5,22837.0,22266.5,0.024543503962867277,True
2022-07-27 00:00:00,1586.0,21241.0,22837.0,0.07466691775340144,True
2022-07-31 00:00:00,856.2000000000007,23630.0,22763.8,0.03623360135421078,True
2022-08-03 12:00:00,-555.7000000000007,23391.0,22845.3,-0.023757000555769344,True
2022-08-06 04:00:00,-146.20000000000073,23161.8,23298.0,-0.0063121173656624585,True
2022-08-06 20:00:00,-23.299999999999272,23175.1,23161.8,-0.0010053894050079297,True
2022-08-07 00:00:00,-241.89999999999782,22943.2,23175.1,-0.010543428989853108,True
2022-08-07 04:00:00,-46.599999999998545,22979.8,22943.2,-0.002027867953593963,True
2022-08-09 12:00:00,267.90000000000146,23257.7,22979.8,0.011518765828091405,True
2022-08-10 12:00:00,-268.09999999999854,23108.3,22850.2,-0.011601891960897105,True
2022-08-10 20:00:00,-367.2999999999993,23626.3,23983.6,-0.015546234492916762,True
2022-08-17 12:00:00,325.5,23737.1,24072.6,0.013712711325309327,True
2022-08-17 16:00:00,-361.3999999999978,23385.7,23737.1,-0.015453888487408878,True
2022-08-18 12:00:00,-145.5,23521.2,23385.7,-0.006185908882199887,True
2022-08-25 00:00:00,-260.59999999999854,21355.0,21605.6,-0.012203231093420676,True
2022-08-29 04:00:00,1315.5,19854.1,21179.6,0.0662583546975184,True
2022-09-02 20:00:00,-233.29999999999927,19899.3,20122.6,-0.011724030493534912,True
2022-09-03 08:00:00,-142.90000000000146,19808.1,19941.0,-0.007214220445171494,True
2022-09-04 12:00:00,-44.900000000001455,19843.0,19808.1,-0.002262762687093759,True
2022-09-04 20:00:00,81.20000000000073,19872.8,19781.6,0.004085986876534798,True
2022-09-05 00:00:00,-129.90000000000146,19992.7,19872.8,-0.006497371540612396,True
2022-09-05 04:00:00,-130.79999999999927,19871.9,19992.7,-0.006582158726644118,True
2022-09-06 08:00:00,-38.79999999999927,19900.7,19871.9,-0.001949680162004315,True
2022-09-06 16:00:00,89.0,19810.2,19909.2,0.004492635107167015,True
2022-09-06 20:00:00,-1007.1000000000022,18813.1,19810.2,-0.053531847489249634,True
2022-09-07 20:00:00,-179.0,18982.1,18813.1,-0.00942993662450414,True
2022-09-13 16:00:00,877.9000000000015,20823.9,19936.0,0.042158289273383054,True
2022-09-15 00:00:00,8.400000000001455,20217.0,20235.4,0.0004154919127467703,True
2022-09-24 20:00:00,-30.400000000001455,19093.0,19113.4,-0.0015922065678521686,True
2022-09-25 12:00:00,-25.099999999998545,19108.1,19093.0,-0.0013135790580957054,True
2022-09-27 20:00:00,-132.20000000000073,19068.7,19190.9,-0.0069328270936141806,True
2022-10-02 04:00:00,343.6000000000022,19301.2,18947.6,0.017802001948065516,True
2022-10-02 20:00:00,37.60000000000218,19253.6,19301.2,0.001952881539036969,True
2022-10-03 00:00:00,-214.29999999999927,19049.3,19253.6,-0.011249757208926275,True
2022-10-03 04:00:00,-120.10000000000218,19159.4,19049.3,-0.0062684635218223,True
2022-10-03 16:00:00,160.59999999999854,19330.0,19159.4,0.00830832902224514,True
2022-10-03 20:00:00,-217.79999999999927,19537.8,19330.0,-0.011147621533642441,True
2022-10-07 16:00:00,26.299999999999272,19574.1,19537.8,0.001343612222273273,True
2022-10-13 16:00:00,502.2999999999993,18947.7,19460.0,0.026509813856035257,True
2022-10-14 12:00:00,-227.79999999999927,19588.4,19806.2,-0.011629331645259401,True
2022-10-16 04:00:00,231.5,19111.4,19352.9,0.012113188986678108,True
2022-10-16 12:00:00,15.299999999999272,19136.7,19111.4,0.000799510887457047,True
2022-10-16 16:00:00,-22.0,19148.7,19136.7,-0.0011489030586932794,True
2022-10-18 20:00:00,50.89999999999782,19209.6,19148.7,0.002649716808262422,True
2022-10-19 20:00:00,-24.100000000002183,19223.7,19209.6,-0.0012536608457270027,True
2022-10-20 00:00:00,-117.10000000000218,19116.6,19223.7,-0.006125566261783067,True
2022-10-20 12:00:00,-92.30000000000291,19198.9,19116.6,-0.0048075671001986,True
2022-10-20 20:00:00,-153.10000000000218,19055.8,19198.9,-0.00803429926846431,True
2022-10-21 16:00:00,-112.79999999999927,19158.6,19055.8,-0.005887695343083486,True
2022-10-23 20:00:00,-323.5,19492.3,19178.8,-0.01659629699932794,True
2022-11-01 08:00:00,-209.70000000000073,20590.2,20390.5,-0.010184456683276544,True
2022-11-02 16:00:00,-81.89999999999782,20400.2,20472.1,-0.004014666522877119,True
2022-11-04 08:00:00,-213.09999999999854,20603.3,20400.2,-0.010343003305295683,True
2022-11-07 08:00:00,-211.10000000000218,20628.1,20829.2,-0.010233613372050853,True
2022-11-09 00:00:00,1596.699999999997,18533.9,20140.6,0.08615024360765931,True
2022-11-15 16:00:00,362.40000000000146,16977.7,16605.3,0.021345647525872258,True
2022-11-17 00:00:00,317.0,16650.7,16977.7,0.01903823863261004,True
2022-11-19 08:00:00,-161.79999999999927,16592.2,16744.0,-0.009751570014826199,True
2022-11-19 16:00:00,-66.29999999999927,16648.5,16592.2,-0.003982340751419003,True
2022-11-20 04:00:00,14.400000000001455,16672.9,16648.5,0.0008636769848077691,True
2022-11-22 16:00:00,430.1000000000022,16232.8,16672.9,0.026495737026267938,True
2022-11-24 12:00:00,-145.70000000000073,16567.1,16702.8,-0.008794538573437762,True
2022-11-25 12:00:00,33.599999999998545,16523.5,16567.1,0.0020334674857020937,True
2022-11-25 16:00:00,-28.200000000000728,16505.3,16523.5,-0.0017085421046573361,True
2022-11-26 00:00:00,-20.900000000001455,16516.2,16505.3,-0.0012654242501302633,True
2022-11-28 04:00:00,-357.2000000000007,16169.0,16516.2,-0.022091656874265616,True
2022-11-29 08:00:00,-297.0,16456.0,16169.0,-0.01804812834224599,True
2022-12-05 20:00:00,72.70000000000073,16919.5,16836.8,0.004296817281834613,True
2022-12-06 16:00:00,-65.40000000000146,16974.9,16919.5,-0.003852747291589432,True
2022-12-07 08:00:00,-229.5,16755.4,16974.9,-0.013697076763312124,True
2022-12-08 20:00:00,-496.5,17241.9,16755.4,-0.02879613035686322,True
2022-12-10 16:00:00,-70.29999999999927,17200.3,17140.0,-0.004087138015034579,True
2022-12-12 00:00:00,-133.0,17077.3,17200.3,-0.007788116388422058,True
2022-12-12 08:00:00,151.09999999999854,16916.2,17077.3,0.008932266111774426,True
2022-12-15 16:00:00,497.7999999999993,17424.0,16916.2,0.02856978879706148,True
2022-12-20 04:00:00,290.7999999999993,16717.9,17018.7,0.017394529217186323,True
2022-12-22 16:00:00,-198.20000000000073,16631.5,16819.7,-0.011917145176322082,True
2022-12-25 16:00:00,-41.29999999999927,16784.2,16815.5,-0.00246064751373311,True
2022-12-26 04:00:00,-113.0,16887.2,16784.2,-0.006691458619546165,True
2022-12-26 12:00:00,-43.10000000000218,16854.1,16887.2,-0.0025572412647369,True
2022-12-26 20:00:00,9.19999999999709,16834.9,16854.1,0.0005464837925973477,True
2022-12-27 12:00:00,-21.30000000000291,16823.6,16834.9,-0.001266078603866171,True
2022-12-27 16:00:00,22.899999999997817,16790.7,16823.6,0.001363850226613412,True
2022-12-28 00:00:00,-102.5,16698.2,16790.7,-0.006138386173360003,True
2023-01-02 04:00:00,33.5,16654.7,16698.2,0.0020114442169477686,True
2023-01-19 12:00:00,-2.399999999997817,20741.3,20748.9,-0.00011571116564524969,True
2023-01-25 16:00:00,1822.1000000000022,22573.4,20741.3,0.08071889923538333,True
2023-01-27 00:00:00,-64.70000000000073,23001.9,22947.2,-0.002812811115603525,True
2023-01-27 04:00:00,-249.70000000000073,22762.2,23001.9,-0.010969941394065631,True
2023-01-27 08:00:00,-315.8999999999978,23068.1,22762.2,-0.013694235762806553,True
2023-01-30 12:00:00,-2.899999999997817,23075.2,23068.1,-0.00012567605047834112,True
