datetime,nav,cash,position_value,position_size,returns,in_sample,cumpnl
2021-12-07 04:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-07 08:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-07 12:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-07 16:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-07 20:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-08 00:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-08 04:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-08 08:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-08 12:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-08 16:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-08 20:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-09 00:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-09 04:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-09 08:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-09 12:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-09 16:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-09 20:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-10 00:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-10 04:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-10 08:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-10 12:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-10 16:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-10 20:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-11 00:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-11 04:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-11 08:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-11 12:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-11 16:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-11 20:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-12 00:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-12 04:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-12 08:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-12 12:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-12 16:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-12 20:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-13 00:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-13 04:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-13 08:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-13 12:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-13 16:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-13 20:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-14 00:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-14 04:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-14 08:00:00,5019385.259999999,5019385.259999999,0.0,0,0.0,True,19385.259999998845
2021-12-14 12:00:00,5018618.449999998,4971785.3599999985,46833.09,1,-0.0001527697039139797,True,18618.449999998324
2021-12-14 16:00:00,5018618.439999999,5018618.439999999,0.0,0,-1.9925802119402647e-09,True,18618.439999998547
2021-12-14 20:00:00,5018618.439999999,5018618.439999999,0.0,0,0.0,True,18618.439999998547
2021-12-15 00:00:00,5018618.439999999,5018618.439999999,0.0,0,0.0,True,18618.439999998547
2021-12-15 04:00:00,5018618.439999999,5018618.439999999,0.0,0,0.0,True,18618.439999998547
2021-12-15 08:00:00,5018618.439999999,5018618.439999999,0.0,0,0.0,True,18618.439999998547
2021-12-15 12:00:00,5018618.439999999,5018618.439999999,0.0,0,0.0,True,18618.439999998547
2021-12-15 16:00:00,5018618.439999999,5018618.439999999,0.0,0,0.0,True,18618.439999998547
2021-12-15 20:00:00,5018618.439999999,5018618.439999999,0.0,0,0.0,True,18618.439999998547
2021-12-16 00:00:00,5018618.439999999,5018618.439999999,0.0,0,0.0,True,18618.439999998547
2021-12-16 04:00:00,5018618.439999999,5018618.439999999,0.0,0,0.0,True,18618.439999998547
2021-12-16 08:00:00,5019098.319999998,4969900.279999998,49198.04,1,9.561994117257555e-05,True,19098.319999998435
2021-12-16 12:00:00,5018485.129999998,4969900.279999998,48584.85,1,-0.00012217134650605033,True,18485.129999998026
2021-12-16 16:00:00,5017774.279999998,4969900.279999998,47874.0,1,-0.00014164632983570957,True,17774.279999998398
2021-12-16 20:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-17 00:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-17 04:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-17 08:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-17 12:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-17 16:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-17 20:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-18 00:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-18 04:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-18 08:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-18 12:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-18 16:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-18 20:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-19 00:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-19 04:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-19 08:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-19 12:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-19 16:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-19 20:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-20 00:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-20 04:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-20 08:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-20 12:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-20 16:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-20 20:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-21 00:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-21 04:00:00,5017774.279999998,5017774.279999998,0.0,0,0.0,True,17774.279999998398
2021-12-21 08:00:00,5018044.519999999,4969199.889999999,48844.63,1,5.38565477281594e-05,True,18044.51999999862
2021-12-21 12:00:00,5017608.529999998,4969199.889999999,48408.64,1,-8.688444238835746e-05,True,17608.529999998398
2021-12-21 16:00:00,5017806.779999998,4969199.889999999,48606.89,1,3.951085438713697e-05,True,17806.779999998398
2021-12-21 20:00:00,5018075.039999999,4969199.889999999,48875.15,1,5.3461604195170764e-05,True,18075.039999999106
2021-12-22 00:00:00,5018436.689999999,4969199.889999999,49236.8,1,7.206946829541039e-05,True,18436.689999998547
2021-12-22 04:00:00,5018375.639999999,4969199.889999999,49175.75,1,-1.216514300583782e-05,True,18375.639999998733
2021-12-22 08:00:00,5018179.289999999,4969199.889999999,48979.4,1,-3.9126206184070256e-05,True,18179.289999999106
2021-12-22 12:00:00,5018058.309999999,4969199.889999999,48858.42,1,-2.410834547927898e-05,True,18058.30999999866
2021-12-22 16:00:00,5018111.099999999,4969199.889999999,48911.21,1,1.0520005296665857e-05,True,18111.099999998696
2021-12-22 20:00:00,5017769.579999999,4969199.889999999,48569.69,1,-6.805748083171803e-05,True,17769.579999999143
2021-12-23 00:00:00,5017709.189999999,4969199.889999999,48509.3,1,-1.2035227811457716e-05,True,17709.189999998547
2021-12-23 04:00:00,5017317.889999999,4969199.889999999,48118.0,1,-7.798379403489708e-05,True,17317.889999998733
2021-12-23 08:00:00,5017317.8999999985,5017317.8999999985,0.0,0,1.9930967987136228e-09,True,17317.89999999851
2021-12-23 12:00:00,5017317.8999999985,5017317.8999999985,0.0,0,0.0,True,17317.89999999851
2021-12-23 16:00:00,5019612.249999998,4968529.8999999985,51082.35,1,0.00045728615282669693,True,19612.249999998137
2021-12-23 20:00:00,5019347.819999998,4968529.8999999985,50817.92,1,-5.267936781361282e-05,True,19347.819999998435
2021-12-24 00:00:00,5019559.879999999,4968529.8999999985,51029.98,1,4.2248516660903235e-05,True,19559.879999998957
2021-12-24 04:00:00,5019519.8999999985,4968529.8999999985,50990.0,1,-7.964841730379035e-06,True,19519.89999999851
2021-12-24 08:00:00,5019505.8999999985,4968529.8999999985,50976.0,1,-2.789111364975838e-06,True,19505.89999999851
2021-12-24 12:00:00,5019453.369999998,4968529.8999999985,50923.47,1,-1.046517347458309e-05,True,19453.36999999825
2021-12-24 16:00:00,5019657.259999999,4968529.8999999985,51127.36,1,4.06199609741531e-05,True,19657.259999998845
2021-12-24 20:00:00,5019338.449999998,4968529.8999999985,50808.55,1,-6.351230442380729e-05,True,19338.449999998324
2021-12-25 00:00:00,5019363.189999999,4968529.8999999985,50833.29,1,4.928936401915607e-06,True,19363.189999998547
2021-12-25 04:00:00,5019446.189999999,4968529.8999999985,50916.29,1,1.6535962204411447e-05,True,19446.189999998547
2021-12-25 08:00:00,5019215.119999998,4968529.8999999985,50685.22,1,-4.603495908783728e-05,True,19215.11999999825
2021-12-25 12:00:00,5019198.909999998,4968529.8999999985,50669.01,1,-3.2295886134292573e-06,True,19198.909999998286
2021-12-25 16:00:00,5019430.909999998,4968529.8999999985,50901.01,1,4.622251561658963e-05,True,19430.909999998286
2021-12-25 20:00:00,5018933.539999998,4968529.8999999985,50403.64,1,-9.908892241339284e-05,True,18933.539999998175
2021-12-26 00:00:00,5018202.569999998,4968529.8999999985,49672.67,1,-0.00014564249440129906,True,18202.569999998435
2021-12-26 04:00:00,5018445.759999999,4968529.8999999985,49915.86,1,4.846157495808079e-05,True,18445.759999998845
2021-12-26 08:00:00,5018259.249999998,4968529.8999999985,49729.35,1,-3.716489306060389e-05,True,18259.249999998137
2021-12-26 12:00:00,5018568.999999998,4968529.8999999985,50039.1,1,6.17245910521369e-05,True,18568.999999998137
2021-12-26 16:00:00,5018859.909999998,4968529.8999999985,50330.01,1,5.796672318347795e-05,True,18859.909999998286
2021-12-26 20:00:00,5019295.629999999,4968529.8999999985,50765.73,1,8.681652961306519e-05,True,19295.629999998957
2021-12-27 00:00:00,5019536.919999998,4968529.8999999985,51007.02,1,4.807248223381855e-05,True,19536.919999998063
2021-12-27 04:00:00,5019222.909999998,4968529.8999999985,50693.01,1,-6.25575635769815e-05,True,19222.909999998286
2021-12-27 08:00:00,5019294.959999998,4968529.8999999985,50765.06,1,1.4354811749051066e-05,True,19294.9599999981
2021-12-27 12:00:00,5019979.189999999,4968529.8999999985,51449.29,1,0.00013631994243290535,True,19979.189999998547
2021-12-27 16:00:00,5019737.819999998,4968529.8999999985,51207.92,1,-4.808187262628216e-05,True,19737.819999998435
2021-12-27 20:00:00,5019237.619999998,4968529.8999999985,50707.72,1,-9.964663851713684e-05,True,19237.61999999825
2021-12-28 00:00:00,5018356.379999999,4968529.8999999985,49826.48,1,-0.00017557248066679687,True,18356.379999998957
2021-12-28 04:00:00,5017727.809999999,4968529.8999999985,49197.91,1,-0.00012525415741804213,True,17727.80999999866
2021-12-28 08:00:00,5017712.039999998,4968529.8999999985,49182.14,1,-3.1428568064706397e-06,True,17712.039999998175
2021-12-28 12:00:00,5017451.739999998,4968529.8999999985,48921.84,1,-5.1876233216452405e-05,True,17451.73999999836
2021-12-28 16:00:00,5016206.559999999,4968529.8999999985,47676.66,1,-0.00024816980103126163,True,16206.559999998659
2021-12-28 20:00:00,5016206.559999999,5016206.559999999,0.0,0,0.0,True,16206.559999998659
2021-12-29 00:00:00,5016206.559999999,5016206.559999999,0.0,0,0.0,True,16206.559999998659
2021-12-29 04:00:00,5016206.559999999,5016206.559999999,0.0,0,0.0,True,16206.559999998659
2021-12-29 08:00:00,5016206.559999999,5016206.559999999,0.0,0,0.0,True,16206.559999998659
2021-12-29 12:00:00,5016206.559999999,5016206.559999999,0.0,0,0.0,True,16206.559999998659
2021-12-29 16:00:00,5016206.559999999,5016206.559999999,0.0,0,0.0,True,16206.559999998659
2021-12-29 20:00:00,5016206.559999999,5016206.559999999,0.0,0,0.0,True,16206.559999998659
2021-12-30 00:00:00,5016206.559999999,5016206.559999999,0.0,0,0.0,True,16206.559999998659
2021-12-30 04:00:00,5016206.559999999,5016206.559999999,0.0,0,0.0,True,16206.559999998659
2021-12-30 08:00:00,5016746.239999999,4969253.249999999,47492.99,1,0.00010758727607118601,True,16746.239999999292
2021-12-30 12:00:00,5016397.519999999,4969253.249999999,47144.27,1,-6.951118978670845e-05,True,16397.51999999862
2021-12-30 16:00:00,5016793.429999999,4969253.249999999,47540.18,1,7.892317114466252e-05,True,16793.42999999877
2021-12-30 20:00:00,5016348.269999999,4969253.249999999,47095.02,1,-8.873397045572329e-05,True,16348.269999998622
2021-12-31 00:00:00,5016438.429999999,4969253.249999999,47185.18,1,1.7973233744417172e-05,True,16438.42999999877
2021-12-31 04:00:00,5016422.1899999995,4969253.249999999,47168.94,1,-3.23735658791513e-06,True,16422.18999999948
2021-12-31 08:00:00,5017230.829999999,4969253.249999999,47977.58,1,0.00016119855334584265,True,17230.829999999143
2021-12-31 12:00:00,5017257.9799999995,4969253.249999999,48004.73,1,5.411351584161395e-06,True,17257.979999999516
2021-12-31 16:00:00,5014960.869999999,4969253.249999999,45707.62,1,-0.0004578417153666692,True,14960.86999999918
2021-12-31 20:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-01 00:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-01 04:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-01 08:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-01 12:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-01 16:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-01 20:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-02 00:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-02 04:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-02 08:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-02 12:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-02 16:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-02 20:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-03 00:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-03 04:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-03 08:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-03 12:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-03 16:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-03 20:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-04 00:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-04 04:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-04 08:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-04 12:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-04 16:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-04 20:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-05 00:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-05 04:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-05 08:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-05 12:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-05 16:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-05 20:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-06 00:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-06 04:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-06 08:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-06 12:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-06 16:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-06 20:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-07 00:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-07 04:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-07 08:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-07 12:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-07 16:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-07 20:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-08 00:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-08 04:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-08 08:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-08 12:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-08 16:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-08 20:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-09 00:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-09 04:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-09 08:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-09 12:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-09 16:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-09 20:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-10 00:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-10 04:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-10 08:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-10 12:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-10 16:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-10 20:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-11 00:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-11 04:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-11 08:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-11 12:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-11 16:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-11 20:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-12 00:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-12 04:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-12 08:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-12 12:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-12 16:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-12 20:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-13 00:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-13 04:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-13 08:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-13 12:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-13 16:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-13 20:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-14 00:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-14 04:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-14 08:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-14 12:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-14 16:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-14 20:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-15 00:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-15 04:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-15 08:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-15 12:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-15 16:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-15 20:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-16 00:00:00,5014960.869999999,5014960.869999999,0.0,0,0.0,True,14960.86999999918
2022-01-16 04:00:00,5015167.379999999,4971994.359999999,43173.02,1,4.1178785907369786e-05,True,15167.379999998957
2022-01-16 08:00:00,5014954.359999999,4971994.359999999,42960.0,1,-4.247515264377277e-05,True,14954.359999999404
2022-01-16 12:00:00,5015202.169999999,4971994.359999999,43207.81,1,4.9414208427522865e-05,True,15202.169999998994
2022-01-16 16:00:00,5014811.369999999,4971994.359999999,42817.01,1,-7.792308001808301e-05,True,14811.36999999918
2022-01-16 20:00:00,5015055.02,4971994.359999999,43060.66,1,4.858607473412491e-05,True,15055.019999999553
2022-01-17 00:00:00,5014630.27,4971994.359999999,42635.91,1,-8.469498306717949e-05,True,14630.269999999553
2022-01-17 04:00:00,5014630.659999999,5014630.659999999,0.0,0,7.777243360429509e-08,True,14630.659999999218
2022-01-17 08:00:00,5014630.659999999,5014630.659999999,0.0,0,0.0,True,14630.659999999218
2022-01-17 12:00:00,5014630.659999999,5014630.659999999,0.0,0,0.0,True,14630.659999999218
2022-01-17 16:00:00,5014630.659999999,5014630.659999999,0.0,0,0.0,True,14630.659999999218
2022-01-17 20:00:00,5014630.659999999,5014630.659999999,0.0,0,0.0,True,14630.659999999218
2022-01-18 00:00:00,5014630.659999999,5014630.659999999,0.0,0,0.0,True,14630.659999999218
2022-01-18 04:00:00,5014630.659999999,5014630.659999999,0.0,0,0.0,True,14630.659999999218
2022-01-18 08:00:00,5014630.659999999,5014630.659999999,0.0,0,0.0,True,14630.659999999218
2022-01-18 12:00:00,5014630.659999999,5014630.659999999,0.0,0,0.0,True,14630.659999999218
2022-01-18 16:00:00,5014630.659999999,5014630.659999999,0.0,0,0.0,True,14630.659999999218
2022-01-18 20:00:00,5015287.299999999,4972949.719999999,42337.58,1,0.0001309448381188183,True,15287.299999998882
2022-01-19 00:00:00,5014640.309999999,4972949.719999999,41690.59,1,-0.00012900357672440688,True,14640.309999998659
2022-01-19 04:00:00,5014220.929999999,4972949.719999999,41271.21,1,-8.36311228870068e-05,True,14220.92999999877
2022-01-19 08:00:00,5014220.929999999,5014220.929999999,0.0,0,0.0,True,14220.92999999877
2022-01-19 12:00:00,5014168.269999999,4972196.959999999,41971.31,1,-1.0502129988987363e-05,True,14168.269999998622
2022-01-19 16:00:00,5014061.429999999,4972196.959999999,41864.47,1,-2.130762157281918e-05,True,14061.42999999877
2022-01-19 20:00:00,5013854.849999999,4972196.959999999,41657.89,1,-4.12001334415546e-05,True,13854.849999998696
2022-01-20 00:00:00,5013853.859999999,5013853.859999999,0.0,0,-1.9745286394812211e-07,True,13853.859999999404
2022-01-20 04:00:00,5013853.859999999,5013853.859999999,0.0,0,0.0,True,13853.859999999404
2022-01-20 08:00:00,5013931.169999999,4971813.859999999,42117.31,1,1.5419276699679685e-05,True,13931.169999998994
2022-01-20 12:00:00,5015089.6,4971813.859999999,43275.74,1,0.00023104226219383683,True,15089.599999999627
2022-01-20 16:00:00,5014723.85,4971813.859999999,42909.99,1,-7.292990338592098e-05,True,14723.849999999627
2022-01-20 20:00:00,5012475.55,4971813.859999999,40661.69,1,-0.00044833974257618703,True,12475.549999999814
2022-01-21 00:00:00,5012475.919999999,5012475.919999999,0.0,0,7.381582123322517e-08,True,12475.919999998994
2022-01-21 04:00:00,5012475.919999999,5012475.919999999,0.0,0,0.0,True,12475.919999998994
